Start Time: 15-12-2023 08:06:25
End Time: 08-01-2024 17:46:56
Data Number: 3514
Temperature (ºC) Max: 22.5 15-12-2023 16:06:56	 Min: 20.5 15-12-2023 08:06:25	 Avg: 22.03
Relative Humidity (%) Max: 58.8 15-12-2023 14:26:25	 Min: 38.6 08-01-2024 17:46:56	 Avg: 40.96
Dew Point (ºC) Max: 12.17 15-12-2023 13:46:25	 Min: 6.82 08-01-2024 17:46:56	 Avg: 8.15
""
Record Time,Temperature (ºC),Relative Humidity (%),Dew Point (ºC)
"05-01-2024 10:36:56","22.1","40.4","8.03"
"05-01-2024 10:46:56","22.1","40.3","7.99"
"05-01-2024 10:56:56","22.1","40.4","8.03"
"05-01-2024 11:06:56","22.1","40.4","8.03"
"05-01-2024 11:16:56","22.1","40.4","8.03"
"05-01-2024 11:26:56","22.1","40.4","8.03"
"05-01-2024 11:36:56","22.1","40.4","8.03"
"05-01-2024 11:46:56","22.1","40.3","7.99"
"05-01-2024 11:56:56","22.1","40.4","8.03"
"05-01-2024 12:06:56","22.1","40.4","8.03"
"05-01-2024 12:16:56","22.1","40.4","8.03"
"05-01-2024 12:26:56","22.1","40.4","8.03"
"05-01-2024 12:36:56","22.1","40.4","8.03"
"05-01-2024 12:46:56","22.1","40.4","8.03"
"05-01-2024 12:56:56","22.2","40.4","8.12"
"05-01-2024 13:06:56","22.2","40.4","8.12"
"05-01-2024 13:16:56","22.2","40.4","8.12"
"05-01-2024 13:26:56","22.2","40.4","8.12"
"05-01-2024 13:36:56","22.2","40.4","8.12"
"05-01-2024 13:46:56","22.2","40.4","8.12"
"05-01-2024 13:56:56","22.2","40.4","8.12"
"05-01-2024 14:06:56","22.2","40.4","8.12"
"05-01-2024 14:16:56","22.2","40.4","8.12"
"05-01-2024 14:26:56","22.2","40.4","8.12"
"05-01-2024 14:36:56","22.2","40.4","8.12"
"05-01-2024 14:46:56","22.2","40.4","8.12"
"05-01-2024 14:56:56","22.2","40.4","8.12"
"05-01-2024 15:06:56","22.2","40.4","8.12"
"05-01-2024 15:16:56","22.2","40.4","8.12"
"05-01-2024 15:26:56","22.2","40.4","8.12"
"05-01-2024 15:36:56","22.2","40.4","8.12"
"05-01-2024 15:46:56","22.2","40.4","8.12"
"05-01-2024 15:56:56","22.2","40.4","8.12"
"05-01-2024 16:06:56","22.2","40.4","8.12"
"05-01-2024 16:16:56","22.2","40.4","8.12"
"05-01-2024 16:26:56","22.2","40.4","8.12"
"05-01-2024 16:36:56","22.2","40.4","8.12"
"05-01-2024 16:46:56","22.2","40.4","8.12"
"05-01-2024 16:56:56","22.2","40.4","8.12"
"05-01-2024 17:06:56","22.2","40.4","8.12"
"05-01-2024 17:16:56","22.2","40.4","8.12"
"05-01-2024 17:26:56","22.2","40.4","8.12"
"05-01-2024 17:36:56","22.2","40.4","8.12"
"05-01-2024 17:46:56","22.2","40.4","8.12"
"05-01-2024 17:56:56","22.2","40.4","8.12"
"05-01-2024 18:06:56","22.2","40.4","8.12"
"05-01-2024 18:16:56","22.2","40.4","8.12"
"05-01-2024 18:26:56","22.2","40.4","8.12"
"05-01-2024 18:36:56","22.2","40.4","8.12"
"05-01-2024 18:46:56","22.2","40.4","8.12"
"05-01-2024 18:56:56","22.2","40.4","8.12"
"05-01-2024 19:06:56","22.2","40.4","8.12"
"05-01-2024 19:16:56","22.2","40.4","8.12"
"05-01-2024 19:26:56","22.2","40.4","8.12"
"05-01-2024 19:36:56","22.2","40.4","8.12"
"05-01-2024 19:46:56","22.2","40.4","8.12"
"05-01-2024 19:56:56","22.2","40.4","8.12"
"05-01-2024 20:06:56","22.2","40.4","8.12"
"05-01-2024 20:16:56","22.2","40.4","8.12"
"05-01-2024 20:26:56","22.2","40.4","8.12"
"05-01-2024 20:36:56","22.2","40.4","8.12"
"05-01-2024 20:46:56","22.2","40.4","8.12"
"05-01-2024 20:56:56","22.2","40.4","8.12"
"05-01-2024 21:06:56","22.2","40.4","8.12"
"05-01-2024 21:16:56","22.2","40.4","8.12"
"05-01-2024 21:26:56","22.2","40.4","8.12"
"05-01-2024 21:36:56","22.2","40.4","8.12"
"05-01-2024 21:46:56","22.1","40.4","8.03"
"05-01-2024 21:56:56","22.1","40.4","8.03"
"05-01-2024 22:06:56","22.1","40.4","8.03"
"05-01-2024 22:16:56","22.1","40.4","8.03"
"05-01-2024 22:26:56","22.2","40.4","8.12"
"05-01-2024 22:36:56","22.2","40.4","8.12"
"05-01-2024 22:46:56","22.2","40.4","8.12"
"05-01-2024 22:56:56","22.2","40.4","8.12"
"05-01-2024 23:06:56","22.2","40.4","8.12"
"05-01-2024 23:16:56","22.1","40.4","8.03"
"05-01-2024 23:26:56","22.1","40.4","8.03"
"05-01-2024 23:36:56","22.1","40.4","8.03"
"05-01-2024 23:46:56","22.1","40.4","8.03"
"05-01-2024 23:56:56","22.2","40.4","8.12"
"06-01-2024 00:06:56","22.1","40.4","8.03"
"06-01-2024 00:16:56","22.1","40.4","8.03"
"06-01-2024 00:26:56","22.2","40.4","8.12"
"06-01-2024 00:36:56","22.1","40.4","8.03"
"06-01-2024 00:46:56","22.2","40.4","8.12"
"06-01-2024 00:56:56","22.2","40.4","8.12"
"06-01-2024 01:06:56","22.1","40.4","8.03"
"06-01-2024 01:16:56","22.1","40.4","8.03"
"06-01-2024 01:26:56","22.1","40.4","8.03"
"06-01-2024 01:36:56","22.1","40.4","8.03"
"06-01-2024 01:46:56","22.2","40.4","8.12"
"06-01-2024 01:56:56","22.1","40.4","8.03"
"06-01-2024 02:06:56","22.1","40.4","8.03"
"06-01-2024 02:16:56","22.2","40.4","8.12"
"06-01-2024 02:26:56","22.2","40.4","8.12"
"06-01-2024 02:36:56","22.1","40.4","8.03"
"06-01-2024 02:46:56","22.1","40.4","8.03"
"06-01-2024 02:56:56","22.2","40.4","8.12"
"06-01-2024 03:06:56","22.1","40.4","8.03"
"06-01-2024 03:16:56","22.1","40.4","8.03"
"06-01-2024 03:26:56","22.1","40.4","8.03"
"06-01-2024 03:36:56","22.1","40.4","8.03"
"06-01-2024 03:46:56","22.1","40.4","8.03"
"06-01-2024 03:56:56","22.1","40.4","8.03"
"06-01-2024 04:06:56","22.1","40.4","8.03"
"06-01-2024 04:16:56","22.1","40.4","8.03"
"06-01-2024 04:26:56","22.1","40.4","8.03"
"06-01-2024 04:36:56","22.1","40.4","8.03"
"06-01-2024 04:46:56","22.1","40.4","8.03"
"06-01-2024 04:56:56","22.1","40.4","8.03"
"06-01-2024 05:06:56","22.1","40.4","8.03"
"06-01-2024 05:16:56","22.2","40.4","8.12"
"06-01-2024 05:26:56","22.1","40.4","8.03"
"06-01-2024 05:36:56","22.1","40.4","8.03"
"06-01-2024 05:46:56","22.1","40.4","8.03"
"06-01-2024 05:56:56","22.1","40.4","8.03"
"06-01-2024 06:06:56","22.1","40.4","8.03"
"06-01-2024 06:16:56","22.1","40.4","8.03"
"06-01-2024 06:26:56","22.1","40.4","8.03"
"06-01-2024 06:36:56","22.1","40.4","8.03"
"06-01-2024 06:46:56","22.1","40.4","8.03"
"06-01-2024 06:56:56","22.1","40.4","8.03"
"06-01-2024 07:06:56","22.1","40.4","8.03"
"06-01-2024 07:16:56","22.1","40.4","8.03"
"06-01-2024 07:26:56","22.1","40.4","8.03"
"06-01-2024 07:36:56","22.1","40.4","8.03"
"06-01-2024 07:46:56","22.1","40.4","8.03"
"06-01-2024 07:56:56","22.1","40.4","8.03"
"06-01-2024 08:06:56","22.1","40.4","8.03"
"06-01-2024 08:16:56","22.1","40.4","8.03"
"06-01-2024 08:26:56","22.1","40.4","8.03"
"06-01-2024 08:36:56","22.1","40.4","8.03"
"06-01-2024 08:46:56","22.1","40.4","8.03"
"06-01-2024 08:56:56","22.1","40.4","8.03"
"06-01-2024 09:06:56","22.1","40.4","8.03"
"06-01-2024 09:16:56","22.1","40.4","8.03"
"06-01-2024 09:26:56","22.1","40.4","8.03"
"06-01-2024 09:36:56","22.1","40.4","8.03"
"06-01-2024 09:46:56","22.1","40.4","8.03"
"06-01-2024 09:56:56","22.1","40.4","8.03"
"06-01-2024 10:06:56","22.1","40.4","8.03"
"06-01-2024 10:16:56","22.1","40.4","8.03"
"06-01-2024 10:26:56","22.1","40.4","8.03"
"06-01-2024 10:36:56","22.1","40.4","8.03"
"06-01-2024 10:46:56","22.1","40.4","8.03"
"06-01-2024 10:56:56","22.1","40.4","8.03"
"06-01-2024 11:06:56","22.1","40.4","8.03"
"06-01-2024 11:16:56","22.1","40.4","8.03"
"06-01-2024 11:26:56","22.1","40.4","8.03"
"06-01-2024 11:36:56","22.1","40.4","8.03"
"06-01-2024 11:46:56","22.1","40.4","8.03"
"06-01-2024 11:56:56","22.1","40.4","8.03"
"06-01-2024 12:06:56","22.1","40.4","8.03"
"06-01-2024 12:16:56","22.1","40.4","8.03"
"06-01-2024 12:26:56","22.1","40.4","8.03"
"06-01-2024 12:36:56","22.1","40.4","8.03"
"06-01-2024 12:46:56","22.1","40.4","8.03"
"06-01-2024 12:56:56","22.1","40.4","8.03"
"06-01-2024 13:06:56","22.1","40.3","7.99"
"06-01-2024 13:16:56","22.1","40.4","8.03"
"06-01-2024 13:26:56","22.1","40.4","8.03"
"06-01-2024 13:36:56","22.1","40.4","8.03"
"06-01-2024 13:46:56","22.1","40.4","8.03"
"06-01-2024 13:56:56","22.1","40.4","8.03"
"06-01-2024 14:06:56","22.1","40.4","8.03"
"06-01-2024 14:16:56","22.1","40.4","8.03"
"06-01-2024 14:26:56","22.1","40.4","8.03"
"06-01-2024 14:36:56","22.1","40.4","8.03"
"06-01-2024 14:46:56","22.1","40.4","8.03"
"06-01-2024 14:56:56","22.1","40.4","8.03"
"06-01-2024 15:06:56","22.1","40.4","8.03"
"06-01-2024 15:16:56","22.1","40.4","8.03"
"06-01-2024 15:26:56","22.1","40.4","8.03"
"06-01-2024 15:36:56","22.1","40.4","8.03"
"06-01-2024 15:46:56","22.1","40.4","8.03"
"06-01-2024 15:56:56","22.1","40.4","8.03"
"06-01-2024 16:06:56","22.1","40.4","8.03"
"06-01-2024 16:16:56","22.0","40.4","7.94"
"06-01-2024 16:26:56","22.0","40.4","7.94"
"06-01-2024 16:36:56","22.1","40.4","8.03"
"06-01-2024 16:46:56","22.0","40.4","7.94"
"06-01-2024 16:56:56","22.0","40.4","7.94"
"06-01-2024 17:06:56","22.1","40.4","8.03"
"06-01-2024 17:16:56","22.0","40.4","7.94"
"06-01-2024 17:26:56","22.1","40.4","8.03"
"06-01-2024 17:36:56","22.0","40.4","7.94"
"06-01-2024 17:46:56","22.1","40.4","8.03"
"06-01-2024 17:56:56","22.0","40.4","7.94"
"06-01-2024 18:06:56","22.1","40.4","8.03"
"06-01-2024 18:16:56","22.1","40.4","8.03"
"06-01-2024 18:26:56","22.0","40.4","7.94"
"06-01-2024 18:36:56","22.1","40.4","8.03"
"06-01-2024 18:46:56","22.0","40.4","7.94"
"06-01-2024 18:56:56","22.0","40.4","7.94"
"06-01-2024 19:06:56","22.0","40.4","7.94"
"06-01-2024 19:16:56","22.0","40.4","7.94"
"06-01-2024 19:26:56","22.0","40.4","7.94"
"06-01-2024 19:36:56","22.0","40.4","7.94"
"06-01-2024 19:46:56","22.0","40.4","7.94"
"06-01-2024 19:56:56","22.0","40.4","7.94"
"06-01-2024 20:06:56","22.0","40.4","7.94"
"06-01-2024 20:16:56","22.1","40.4","8.03"
"06-01-2024 20:26:56","22.0","40.4","7.94"
"06-01-2024 20:36:56","22.1","40.4","8.03"
"06-01-2024 20:46:56","22.0","40.4","7.94"
"06-01-2024 20:56:56","22.0","40.4","7.94"
"06-01-2024 21:06:56","22.0","40.4","7.94"
"06-01-2024 21:16:56","22.0","40.4","7.94"
"06-01-2024 21:26:56","22.0","40.4","7.94"
"06-01-2024 21:36:56","22.0","40.4","7.94"
"06-01-2024 21:46:56","22.0","40.4","7.94"
"06-01-2024 21:56:56","22.0","40.4","7.94"
"06-01-2024 22:06:56","22.0","40.4","7.94"
"06-01-2024 22:16:56","22.0","40.4","7.94"
"06-01-2024 22:26:56","22.0","40.4","7.94"
"06-01-2024 22:36:56","22.0","40.4","7.94"
"06-01-2024 22:46:56","22.0","40.4","7.94"
"06-01-2024 22:56:56","22.0","40.4","7.94"
"06-01-2024 23:06:56","22.0","40.4","7.94"
"06-01-2024 23:16:56","22.0","40.4","7.94"
"06-01-2024 23:26:56","22.0","40.4","7.94"
"06-01-2024 23:36:56","22.0","40.4","7.94"
"06-01-2024 23:46:56","22.0","40.4","7.94"
"06-01-2024 23:56:56","22.0","40.4","7.94"
"07-01-2024 00:06:56","22.0","40.4","7.94"
"07-01-2024 00:16:56","22.0","40.4","7.94"
"07-01-2024 00:26:56","22.0","40.4","7.94"
"07-01-2024 00:36:56","22.0","40.4","7.94"
"07-01-2024 00:46:56","22.0","40.4","7.94"
"07-01-2024 00:56:56","22.0","40.4","7.94"
"07-01-2024 01:06:56","22.0","40.4","7.94"
"07-01-2024 01:16:56","22.0","40.4","7.94"
"07-01-2024 01:26:56","22.0","40.4","7.94"
"07-01-2024 01:36:56","22.0","40.4","7.94"
"07-01-2024 01:46:56","22.0","40.4","7.94"
"07-01-2024 01:56:56","22.0","40.4","7.94"
"07-01-2024 02:06:56","22.0","40.4","7.94"
"07-01-2024 02:16:56","22.0","40.4","7.94"
"07-01-2024 02:26:56","22.0","40.4","7.94"
"07-01-2024 02:36:56","22.0","40.4","7.94"
"07-01-2024 02:46:56","22.0","40.4","7.94"
"07-01-2024 02:56:56","22.0","40.4","7.94"
"07-01-2024 03:06:56","22.0","40.4","7.94"
"07-01-2024 03:16:56","22.0","40.4","7.94"
"07-01-2024 03:26:56","21.9","40.4","7.85"
"07-01-2024 03:36:56","22.0","40.4","7.94"
"07-01-2024 03:46:56","22.0","40.4","7.94"
"07-01-2024 03:56:56","22.0","40.4","7.94"
"07-01-2024 04:06:56","22.0","40.4","7.94"
"07-01-2024 04:16:56","22.0","40.4","7.94"
"07-01-2024 04:26:56","22.0","40.4","7.94"
"07-01-2024 04:36:56","22.0","40.4","7.94"
"07-01-2024 04:46:56","22.0","40.4","7.94"
"07-01-2024 04:56:56","22.0","40.4","7.94"
"07-01-2024 05:06:56","22.0","40.4","7.94"
"07-01-2024 05:16:56","22.0","40.4","7.94"
"07-01-2024 05:26:56","22.0","40.4","7.94"
"07-01-2024 05:36:56","22.0","40.4","7.94"
"07-01-2024 05:46:56","21.9","40.4","7.85"
"07-01-2024 05:56:56","22.0","40.4","7.94"
"07-01-2024 06:06:56","21.9","40.4","7.85"
"07-01-2024 06:16:56","21.9","40.4","7.85"
"07-01-2024 06:26:56","21.9","40.4","7.85"
"07-01-2024 06:36:56","21.9","40.4","7.85"
"07-01-2024 06:46:56","21.9","40.4","7.85"
"07-01-2024 06:56:56","21.9","40.4","7.85"
"07-01-2024 07:06:56","21.9","40.4","7.85"
"07-01-2024 07:16:56","21.9","40.4","7.85"
"07-01-2024 07:26:56","21.9","40.4","7.85"
"07-01-2024 07:36:56","21.9","40.4","7.85"
"07-01-2024 07:46:56","21.9","40.4","7.85"
"07-01-2024 07:56:56","21.9","40.4","7.85"
"07-01-2024 08:06:56","21.9","40.4","7.85"
"07-01-2024 08:16:56","21.9","40.4","7.85"
"07-01-2024 08:26:56","21.9","40.4","7.85"
"07-01-2024 08:36:56","21.9","40.4","7.85"
"07-01-2024 08:46:56","21.9","40.4","7.85"
"07-01-2024 08:56:56","21.9","40.4","7.85"
"07-01-2024 09:06:56","22.0","40.4","7.94"
"07-01-2024 09:16:56","21.9","40.4","7.85"
"07-01-2024 09:26:56","21.9","40.4","7.85"
"07-01-2024 09:36:56","21.9","40.4","7.85"
"07-01-2024 09:46:56","21.9","40.4","7.85"
"07-01-2024 09:56:56","21.9","40.4","7.85"
"07-01-2024 10:06:56","21.9","40.4","7.85"
"07-01-2024 10:16:56","21.9","40.4","7.85"
"07-01-2024 10:26:56","22.0","40.4","7.94"
"07-01-2024 10:36:56","21.9","40.4","7.85"
"07-01-2024 10:46:56","21.9","40.4","7.85"
"07-01-2024 10:56:56","21.9","40.4","7.85"
"07-01-2024 11:06:56","21.9","40.4","7.85"
"07-01-2024 11:16:56","22.0","40.4","7.94"
"07-01-2024 11:26:56","21.9","40.4","7.85"
"07-01-2024 11:36:56","22.0","40.4","7.94"
"07-01-2024 11:46:56","21.9","40.4","7.85"
"07-01-2024 11:56:56","22.0","40.4","7.94"
"07-01-2024 12:06:56","21.9","40.4","7.85"
"07-01-2024 12:16:56","21.9","40.4","7.85"
"07-01-2024 12:26:56","21.9","40.4","7.85"
"07-01-2024 12:36:56","22.0","40.4","7.94"
"07-01-2024 12:46:56","22.0","40.4","7.94"
"07-01-2024 12:56:56","21.9","40.4","7.85"
"07-01-2024 13:06:56","22.0","40.4","7.94"
"07-01-2024 13:16:56","22.0","40.4","7.94"
"07-01-2024 13:26:56","22.0","40.4","7.94"
"07-01-2024 13:36:56","22.0","40.4","7.94"
"07-01-2024 13:46:56","22.0","40.4","7.94"
"07-01-2024 13:56:56","21.9","40.4","7.85"
"07-01-2024 14:06:56","21.9","40.4","7.85"
"07-01-2024 14:16:56","22.0","40.4","7.94"
"07-01-2024 14:26:56","22.0","40.4","7.94"
"07-01-2024 14:36:56","21.9","40.4","7.85"
"07-01-2024 14:46:56","21.9","40.4","7.85"
"07-01-2024 14:56:56","21.9","40.4","7.85"
"07-01-2024 15:06:56","21.9","40.4","7.85"
"07-01-2024 15:16:56","21.9","40.4","7.85"
"07-01-2024 15:26:56","21.9","40.4","7.85"
"07-01-2024 15:36:56","21.9","40.4","7.85"
"07-01-2024 15:46:56","21.9","40.4","7.85"
"07-01-2024 15:56:56","21.9","40.4","7.85"
"07-01-2024 16:06:56","21.9","40.4","7.85"
"07-01-2024 16:16:56","21.9","40.4","7.85"
"07-01-2024 16:26:56","21.9","40.4","7.85"
"07-01-2024 16:36:56","21.9","40.4","7.85"
"07-01-2024 16:46:56","21.9","40.4","7.85"
"07-01-2024 16:56:56","21.9","40.4","7.85"
"07-01-2024 17:06:56","21.9","40.4","7.85"
"07-01-2024 17:16:56","21.9","40.4","7.85"
"07-01-2024 17:26:56","21.9","40.4","7.85"
"07-01-2024 17:36:56","21.9","40.4","7.85"
"07-01-2024 17:46:56","21.9","40.4","7.85"
"07-01-2024 17:56:56","21.9","40.4","7.85"
"07-01-2024 18:06:56","21.9","40.4","7.85"
"07-01-2024 18:16:56","21.9","40.4","7.85"
"07-01-2024 18:26:56","21.9","40.4","7.85"
"07-01-2024 18:36:56","21.9","40.4","7.85"
"07-01-2024 18:46:56","21.9","40.4","7.85"
"07-01-2024 18:56:56","21.9","40.4","7.85"
"07-01-2024 19:06:56","21.9","40.4","7.85"
"07-01-2024 19:16:56","21.9","40.4","7.85"
"07-01-2024 19:26:56","21.8","40.4","7.76"
"07-01-2024 19:36:56","21.9","40.4","7.85"
"07-01-2024 19:46:56","21.9","40.4","7.85"
"07-01-2024 19:56:56","21.9","40.4","7.85"
"07-01-2024 20:06:56","21.8","40.4","7.76"
"07-01-2024 20:16:56","21.8","40.4","7.76"
"07-01-2024 20:26:56","21.8","40.4","7.76"
"07-01-2024 20:36:56","21.8","40.4","7.76"
"07-01-2024 20:46:56","21.8","40.4","7.76"
"07-01-2024 20:56:56","21.8","40.4","7.76"
"07-01-2024 21:06:56","21.8","40.4","7.76"
"07-01-2024 21:16:56","21.8","40.4","7.76"
"07-01-2024 21:26:56","21.8","40.4","7.76"
"07-01-2024 21:36:56","21.8","40.4","7.76"
"07-01-2024 21:46:56","21.7","40.4","7.67"
"07-01-2024 21:56:56","21.8","40.4","7.76"
"07-01-2024 22:06:56","21.8","40.4","7.76"
"07-01-2024 22:16:56","21.8","40.4","7.76"
"07-01-2024 22:26:56","21.8","40.4","7.76"
"07-01-2024 22:36:56","21.8","40.4","7.76"
"07-01-2024 22:46:56","21.7","40.4","7.67"
"07-01-2024 22:56:56","21.8","40.4","7.76"
"07-01-2024 23:06:56","21.8","40.4","7.76"
"07-01-2024 23:16:56","21.7","40.4","7.67"
"07-01-2024 23:26:56","21.7","40.4","7.67"
"07-01-2024 23:36:56","21.8","40.4","7.76"
"07-01-2024 23:46:56","21.8","40.4","7.76"
"07-01-2024 23:56:56","21.7","40.4","7.67"
"08-01-2024 00:06:56","21.7","40.4","7.67"
"08-01-2024 00:16:56","21.7","40.4","7.67"
"08-01-2024 00:26:56","21.7","40.4","7.67"
"08-01-2024 00:36:56","21.7","40.4","7.67"
"08-01-2024 00:46:56","21.7","40.4","7.67"
"08-01-2024 00:56:56","21.7","40.4","7.67"
"08-01-2024 01:06:56","21.7","40.4","7.67"
"08-01-2024 01:16:56","21.7","40.4","7.67"
"08-01-2024 01:26:56","21.7","40.4","7.67"
"08-01-2024 01:36:56","21.7","40.4","7.67"
"08-01-2024 01:46:56","21.7","40.4","7.67"
"08-01-2024 01:56:56","21.7","40.4","7.67"
"08-01-2024 02:06:56","21.7","40.4","7.67"
"08-01-2024 02:16:56","21.7","40.4","7.67"
"08-01-2024 02:26:56","21.7","40.4","7.67"
"08-01-2024 02:36:56","21.7","40.4","7.67"
"08-01-2024 02:46:56","21.7","40.4","7.67"
"08-01-2024 02:56:56","21.7","40.4","7.67"
"08-01-2024 03:06:56","21.6","40.4","7.58"
"08-01-2024 03:16:56","21.6","40.4","7.58"
"08-01-2024 03:26:56","21.6","40.4","7.58"
"08-01-2024 03:36:56","21.6","40.4","7.58"
"08-01-2024 03:46:56","21.6","40.4","7.58"
"08-01-2024 03:56:56","21.6","40.4","7.58"
"08-01-2024 04:06:56","21.6","40.4","7.58"
"08-01-2024 04:16:56","21.6","40.4","7.58"
"08-01-2024 04:26:56","21.6","40.4","7.58"
"08-01-2024 04:36:56","21.6","40.4","7.58"
"08-01-2024 04:46:56","21.6","40.4","7.58"
"08-01-2024 04:56:56","21.6","40.4","7.58"
"08-01-2024 05:06:56","21.6","40.4","7.58"
"08-01-2024 05:16:56","21.6","40.4","7.58"
"08-01-2024 05:26:56","21.6","40.4","7.58"
"08-01-2024 05:36:56","21.5","40.4","7.49"
"08-01-2024 05:46:56","21.6","40.4","7.58"
"08-01-2024 05:56:56","21.5","40.4","7.49"
"08-01-2024 06:06:56","21.6","40.4","7.58"
"08-01-2024 06:16:56","21.5","40.4","7.49"
"08-01-2024 06:26:56","21.5","40.4","7.49"
"08-01-2024 06:36:56","21.5","40.4","7.49"
"08-01-2024 06:46:56","21.5","40.4","7.49"
"08-01-2024 06:56:56","21.5","40.4","7.49"
"08-01-2024 07:06:56","21.5","40.4","7.49"
"08-01-2024 07:16:56","21.5","40.4","7.49"
"08-01-2024 07:26:56","21.5","40.4","7.49"
"08-01-2024 07:36:56","21.5","40.4","7.49"
"08-01-2024 07:46:56","21.5","40.4","7.49"
"08-01-2024 07:56:56","21.5","40.4","7.49"
"08-01-2024 08:06:56","21.5","40.4","7.49"
"08-01-2024 08:16:56","21.5","40.4","7.49"
"08-01-2024 08:26:56","21.5","40.4","7.49"
"08-01-2024 08:36:56","21.5","40.4","7.49"
"08-01-2024 08:46:56","21.5","40.4","7.49"
"08-01-2024 08:56:56","21.5","40.4","7.49"
"08-01-2024 09:06:56","21.5","40.4","7.49"
"08-01-2024 09:16:56","21.5","40.4","7.49"
"08-01-2024 09:26:56","21.5","40.4","7.49"
"08-01-2024 09:36:56","21.5","40.4","7.49"
"08-01-2024 09:46:56","21.5","40.4","7.49"
"08-01-2024 09:56:56","21.5","40.4","7.49"
"08-01-2024 10:06:56","21.5","40.4","7.49"
"08-01-2024 10:16:56","21.5","40.4","7.49"
"08-01-2024 10:26:56","21.5","40.4","7.49"
"08-01-2024 10:36:56","21.5","40.4","7.49"
"08-01-2024 10:46:56","21.5","40.4","7.49"
"08-01-2024 10:56:56","21.5","40.4","7.49"
"08-01-2024 11:06:56","21.5","40.4","7.49"
"08-01-2024 11:16:56","21.5","40.4","7.49"
"08-01-2024 11:26:56","21.5","40.4","7.49"
"08-01-2024 11:36:56","21.6","40.4","7.58"
"08-01-2024 11:46:56","21.6","40.4","7.58"
"08-01-2024 11:56:56","21.6","40.4","7.58"
"08-01-2024 12:06:56","21.6","40.4","7.58"
"08-01-2024 12:16:56","21.6","40.4","7.58"
"08-01-2024 12:26:56","21.6","40.4","7.58"
"08-01-2024 12:36:56","21.6","40.4","7.58"
"08-01-2024 12:46:56","21.5","40.4","7.49"
"08-01-2024 12:56:56","21.6","40.4","7.58"
"08-01-2024 13:06:56","21.6","40.4","7.58"
"08-01-2024 13:16:56","21.6","40.4","7.58"
"08-01-2024 13:26:56","21.5","40.4","7.49"
"08-01-2024 13:36:56","21.6","40.4","7.58"
"08-01-2024 13:46:56","21.6","40.4","7.58"
"08-01-2024 13:56:56","21.6","40.4","7.58"
"08-01-2024 14:06:56","21.6","40.4","7.58"
"08-01-2024 14:16:56","21.6","40.4","7.58"
"08-01-2024 14:26:56","21.6","40.4","7.58"
"08-01-2024 14:36:56","21.6","40.3","7.54"
"08-01-2024 14:46:56","21.7","40.4","7.67"
"08-01-2024 14:56:56","21.6","40.4","7.58"
"08-01-2024 15:06:56","21.6","40.4","7.58"
"08-01-2024 15:16:56","21.6","40.4","7.58"
"08-01-2024 15:26:56","21.6","40.4","7.58"
"08-01-2024 15:36:56","21.6","40.4","7.58"
"08-01-2024 15:46:56","21.6","40.4","7.58"
"08-01-2024 15:56:56","21.6","40.4","7.58"
"08-01-2024 16:06:56","21.6","40.4","7.58"
"08-01-2024 16:16:56","21.6","40.4","7.58"
"08-01-2024 16:26:56","21.5","40.4","7.49"
"08-01-2024 16:36:56","21.5","40.4","7.49"
"08-01-2024 16:46:56","21.5","40.4","7.49"
"08-01-2024 16:56:56","21.5","40.4","7.49"
"08-01-2024 17:06:56","21.5","40.4","7.49"
"08-01-2024 17:16:56","21.5","40.4","7.49"
"08-01-2024 17:26:56","21.5","40.4","7.49"
"08-01-2024 17:36:56","21.5","40.4","7.49"
"08-01-2024 17:46:56","21.5","38.6","6.82"
